,valid_time,region_id,region,temp_2m,soil_temp_l1,soil_water_vol_l1,net_solar_radiation,total_rain
1518,1999-06-01,4,Narita,0.7959455784684791,0.7525068312273059,-0.70248830925087,0.5285963137934204,0.6406736224184051
1519,1999-05-01,4,Narita,0.38491288529094564,0.34659443162657977,-0.6099743491044756,1.2423180594275527,-0.1293133483355214
1520,1999-04-01,4,Narita,-0.3130636075640134,-0.34016864951533177,-0.2391396322176606,0.48463192914226727,1.0126265025227663
1521,1999-03-01,4,Narita,-0.8748383426799491,-0.8783051621547642,-0.29858745093967387,-0.5637311104223446,0.5180977045726689
1522,1999-02-01,4,Narita,-1.389495630536223,-1.4164652886345357,-0.6622798284143543,-0.20994825614860105,-0.6739029562918935
1523,1999-01-01,4,Narita,-1.447617779688522,-1.4519353915133304,-0.8460953643360617,-0.9098855677445421,-1.2724400398803877
1524,1998-12-01,4,Narita,-1.0054915614065576,-0.970673694471652,-0.46457459092681613,-1.6044328439366282,-0.6794178660087865
1525,1998-11-01,4,Narita,-0.3010027268519486,-0.25567409939652996,-0.7783495976859788,-1.037784439205387,-1.2229785625574943
1526,1998-10-01,4,Narita,0.563987003089259,0.5912320554313827,-0.2583234332589713,-0.6433082968456376,0.036459306636911555
1527,1998-09-01,4,Narita,1.0757444531227516,1.0905759626101503,-0.23416524615840922,-0.28248153835624645,0.9279644611710033
1528,1998-08-01,4,Narita,1.4562586011517473,1.4427605313965683,-0.4220283879416278,0.31008912599746,0.3229125228186106
1529,1998-07-01,4,Narita,1.1970413394942958,1.1799532910008457,-0.44730447875402357,0.4766683343598255,0.8406355541230879
1530,1998-06-01,4,Narita,0.7115517275682335,0.6640937933918226,-0.2317724973465332,-0.17771382781825745,1.4196615048290102
1531,1998-05-01,4,Narita,0.5311421951136429,0.477847557647878,-0.39767215344219886,0.3739774932971524,0.21101982373325015
1532,1998-04-01,4,Narita,-0.020288871876890123,-0.0767090327242571,-0.22759858525014598,-0.08340775014862752,0.7026087824239926
1533,1998-03-01,4,Narita,-0.95758382404259,-0.9534310092258355,-0.27583391355791625,0.19999210921728636,-0.16158247971360407
1534,1998-02-01,4,Narita,-1.2654239477983993,-1.2828419674437213,-0.40105013461590683,-0.6602045066985828,0.5265394587180898
1535,1998-01-01,4,Narita,-1.486766995256338,-1.4745926951069988,-0.22648252790758538,-1.3200321408448612,0.6944041993378839
1536,1997-12-01,4,Narita,-0.9534205757730302,-0.9070643525840787,-0.4101508887627648,-1.596650113489865,-0.9011385333695917
1537,1997-11-01,4,Narita,-0.22051677270756143,-0.235359147787493,-0.6859491649555444,-1.2752551050152214,0.4014524694434149
1538,1997-10-01,4,Narita,0.24683269578395445,0.2762773492979395,-0.8022303192146002,-0.06505594032232656,-1.0725318016670609
1539,1997-09-01,4,Narita,0.9503222524066471,0.9836472068221919,-0.9377920145471415,-0.3806480229475684,0.27015547017635166
1540,1997-08-01,4,Narita,1.3867063984106511,1.4004388903623275,-1.309087181918589,1.0431940593991111,-1.3136913399759396
1541,1997-07-01,4,Narita,1.2264633132180882,1.2136097099625702,-0.7510838253328812,1.0497774397932427,-0.06736799570196303
1542,1997-06-01,4,Narita,0.7454780036466074,0.7161890972135403,-0.5335889104448138,0.743063146358471,0.2311346517028756
1543,1997-05-01,4,Narita,0.3264545994142777,0.3092355739651199,-0.5640999683272864,0.9970230687842468,0.003959101300277329
1544,1997-04-01,4,Narita,-0.22606179931952142,-0.25528887659797844,-0.5571075978299223,0.847603953749392,-0.07285546846561715
1545,1997-03-01,4,Narita,-0.9003794651314487,-0.896870574905592,-0.7495274818016952,-0.0024721982644630553,-0.6238831836739653
1546,1997-02-01,4,Narita,-1.3774846259107438,-1.3983506535226384,-0.5716014751516932,-0.22320254835424372,-0.9207372941121307
1547,1997-01-01,4,Narita,-1.4200647542514373,-1.410210440504672,-0.6788543209635262,-0.6827355006549863,-1.102512015742263
1548,1996-12-01,4,Narita,-1.0019380658574888,-1.0188557972573664,-0.43996110374012004,-1.2111600889313197,-1.1511512877421644
1549,1996-11-01,4,Narita,-0.3888039574419689,-0.3582628427952873,-0.2426132601785793,-1.7897133431836,0.38634282741181963
1550,1996-10-01,4,Narita,0.1998722528250366,0.20986148486244424,-0.35262778853624216,-0.6242760489933805,-0.53648053660657
1551,1996-09-01,4,Narita,0.783733313296422,0.8182192146875868,-0.6460663010580635,-0.05477473073986874,2.9712594970078468
1552,1996-08-01,4,Narita,1.2586080997812938,1.278247135018831,-1.3908038660881843,0.5052951790716993,-0.9365568993852852
1553,1996-07-01,4,Narita,1.2198118804600777,1.1994498644413145,-0.6767963480540526,1.062039098584275,1.7558512247926703
1554,1996-06-01,4,Narita,0.7445373828024456,0.7263522121441144,-1.122140398064451,0.6447596649208781,-0.5268561912690117
1555,1996-05-01,4,Narita,0.15090587796132304,0.13021446847768403,-0.8079113059357821,1.2097072460024763,-0.4656222491685979
1556,1996-04-01,4,Narita,-0.6378654643988197,-0.6399125180092395,-0.4787666597554414,1.040243843510544,-0.5851512487066476
1557,1996-03-01,4,Narita,-1.0527143806801105,-1.059596720769634,-0.421167664034064,-0.13739977468708506,-0.16718011086938744
1558,1996-02-01,4,Narita,-1.5138114251062849,-1.510522386759177,-0.8756953604539475,-0.30434512221858295,-0.9009711402407391
1559,1996-01-01,4,Narita,-1.4011325645123416,-1.3862984313640216,-0.8562596271841959,-0.9960552269727643,-0.9301743229664641
1560,1995-12-01,4,Narita,-1.2134685201401294,-1.2388123761059258,-1.0650187130944897,-0.9588760199523995,-1.4604317677720169
1561,1995-11-01,4,Narita,-0.5204367846578912,-0.49741039284662125,-0.9069050018686109,-0.8907008523768957,-1.045341524395133
1562,1995-10-01,4,Narita,0.40101091909593223,0.422001882554968,-0.5938673523963731,-0.5496876783840462,-0.4694230216314432
1563,1995-09-01,4,Narita,0.9411900112011646,1.0179052500447836,-1.642975758119705,-0.13227491198022212,1.700111817417687
1564,1995-08-01,4,Narita,1.704204569721349,1.790454593617218,-2.420109791297739,1.649803813147153,-1.5820712161109012
1565,1995-07-01,4,Narita,1.3364003940101066,1.2762868338243538,-0.5636708089429653,0.5904710513705084,0.02747004516426886
1566,1995-06-01,4,Narita,0.6029820242767109,0.5775205204314151,-0.32125593386320866,0.28334230685251566,0.4845023819366747
1567,1995-05-01,4,Narita,0.3003462242878936,0.2710935826729278,-0.4022137845559134,0.7613498165253266,0.9925485958852776
1568,1995-04-01,4,Narita,-0.28345582785570783,-0.31877028081319914,-0.48092195576107044,0.8244077888747147,-0.6552637601346908
1569,1995-03-01,4,Narita,-1.041666827501797,-1.046663385165098,-0.27336237822561243,-0.13416850830953606,0.3985517275858136
1570,1995-02-01,4,Narita,-1.4413161820166938,-1.4218643993857305,-0.8367872580609739,-0.2705447636166979,-0.8898071537976795
1571,1995-01-01,4,Narita,-1.4206053126827936,-1.3982502065898013,-0.6649964206789903,-0.8054244207288178,-1.1004913606065745
1572,1994-12-01,4,Narita,-1.0153902083932058,-1.0028230569954801,-0.701251047483267,-1.4014504386739464,-1.1677723640900721
1573,1994-11-01,4,Narita,-0.3981494013555916,-0.35864559847619654,-0.5260056774857419,-1.0782947255606385,-1.0359460872110295
1574,1994-10-01,4,Narita,0.48229594434579426,0.5141741027961045,-0.3871540436406175,-0.9589013294242464,-0.3506558004265919
1575,1994-09-01,4,Narita,1.1660883104084077,1.196458660515122,-0.7480076040636531,-0.02277154820055615,1.5401768592434377
1576,1994-08-01,4,Narita,1.6394485498133613,1.7074604034741165,-1.8261176364944074,1.5708637740178097,-0.6183114292706047
1577,1994-07-01,4,Narita,1.488014916223672,1.4663183329319571,-1.2913346328902144,1.3609596353278461,-1.139488088347072
1578,1994-06-01,4,Narita,0.7892579679856885,0.7636359989399875,-0.5923857139377493,0.6615861210551671,-0.2001453176485011
1579,1994-05-01,4,Narita,0.380002198202716,0.33325613628230555,-0.7838417445603256,1.1267723136962111,-0.10608757223617236
1580,1994-04-01,4,Narita,-0.23652488906068203,-0.2652422865284171,-0.6349052174514759,1.2680729236960058,-0.8173925967976976
1581,1994-03-01,4,Narita,-1.18053063355223,-1.1539347178608292,-0.2977795186167199,-0.06349455625618389,0.8136463682656409
1582,1994-02-01,4,Narita,-1.5126242337495666,-1.5003832381143354,-0.30843486710281975,-0.20214913900625878,-0.18379898035423997
1583,1994-01-01,4,Narita,-1.50326649643432,-1.4668434785728521,-0.3389482572412161,-1.2854990967818398,-0.6152605796672949
1584,1993-12-01,4,Narita,-1.0234662707792688,-1.0129935732789974,-0.32357628556411494,-1.606602367792124,-0.2505273032128943
1585,1993-11-01,4,Narita,-0.23212841740033388,-0.2564470121112834,-0.5331770486252613,-1.1389811054026264,-0.6529934420683497
1586,1993-10-01,4,Narita,0.1622853529834516,0.18500879900693687,-0.3402248758275343,-0.7132494277302297,0.6041269027193346
1587,1993-09-01,4,Narita,0.9192578802260629,0.9115657829294483,-0.27105125837107197,-0.6026808948110084,0.8400975619681605
1588,1993-08-01,4,Narita,1.1983131797021898,1.178251332268708,-0.5271258891591664,0.18699484725120513,1.4488149150945233
1589,1993-07-01,4,Narita,0.8798761437475575,0.8189142369737257,-0.17531341600227035,-0.34205338541050556,1.5601269423199173
1590,1993-06-01,4,Narita,0.6574417934655634,0.6500139529714626,-0.7116213991543392,0.5198733670017568,1.5432744122276818
1591,1993-05-01,4,Narita,0.16843978107585714,0.15214679192804798,-0.7221760233377277,1.313783322635542,-0.7587344128749365
1592,1993-04-01,4,Narita,-0.48851608924426754,-0.4803019892899599,-0.5190150804746532,1.1977060779954136,-0.6559547443539762
1593,1993-03-01,4,Narita,-1.1125021101322665,-1.07502713187989,-0.2513913370006396,0.23897554909666363,0.026901156926569348
1594,1993-02-01,4,Narita,-1.2312693656898896,-1.2483745716663797,-0.4499144674874741,-0.22136316722065563,-0.3608848878281362
1595,1993-01-01,4,Narita,-1.3118009810403086,-1.3073164794082428,-0.26774450818037077,-1.5832582137536442,0.35875043916228555
1596,1992-12-01,4,Narita,-0.9647161044240739,-0.9543815544112859,-0.45140949212332715,-1.3558872146524696,-1.0167718653334248
1597,1992-11-01,4,Narita,-0.3456470929451311,-0.33721409990849294,-0.30097101649384994,-1.3854485759890425,0.1558930415423755
1598,1992-10-01,4,Narita,0.18727362360197145,0.2208119627682804,-0.24595941577666003,-0.804412856100681,2.4662283301586223
1599,1992-09-01,4,Narita,0.9329983908398519,1.0025548440354068,-2.0040494009012213,0.19949759063599706,-0.7954656981767726
1600,1992-08-01,4,Narita,1.3751463860046917,1.3941477403584877,-1.3713327359759226,0.9322593194569456,-1.0424573596716433
1601,1992-07-01,4,Narita,1.1629770260777057,1.1184942183666902,-0.5204017280930452,0.7326718778930753,-0.1346946658539832
1602,1992-06-01,4,Narita,0.5596295190740547,0.5362519861877348,-0.3572487892343657,0.5245795716890596,1.6293830882377707
1603,1992-05-01,4,Narita,0.10636723512209299,0.11264154191233859,-0.41753942694086,1.1433865909606193,0.6907754595485469
1604,1992-04-01,4,Narita,-0.2345263331968653,-0.25440882048819163,-0.25155408473432556,0.9412554456954081,0.871812257495435
1605,1992-03-01,4,Narita,-0.9246030861690385,-0.9206571134915401,-0.23828758138681383,-0.7977508331385317,1.359436283905467
1606,1992-02-01,4,Narita,-1.3542553654444098,-1.378766673628331,-0.4251029329019106,-0.48195233921742237,-1.2666178321814248
1607,1992-01-01,4,Narita,-1.3049170273716006,-1.3334890732057334,-0.43069935105151863,-1.209661774983359,-0.18342650292844873
1608,1991-12-01,4,Narita,-0.9676457976508005,-0.9435970782786579,-0.5648437150236695,-1.5494494073521747,-0.8921235183182782
1609,1991-11-01,4,Narita,-0.4101509224998269,-0.39127076226082014,-0.3469630304291982,-1.1949802796246496,-0.6786686719272421
1610,1991-10-01,4,Narita,0.33663985827876247,0.36945685843045234,-0.144085796781527,-1.4429059625561806,5.0906184817664135
1611,1991-09-01,4,Narita,1.0851134301194854,1.0968086066811769,-0.3213578971768791,-0.622001521363935,2.1976103961133346
1612,1991-08-01,4,Narita,1.2593818816034383,1.2847120405942076,-0.8012067989846852,0.46747265006049965,0.24431351437976292
1613,1991-07-01,4,Narita,1.3402907287636432,1.3135582850319831,-0.7721438047932672,1.0047697349299731,-0.6211702407301172
1614,1991-06-01,4,Narita,0.9003309590876494,0.8449634748887871,-0.518174034976447,0.5909963755824104,0.9867815494982143
1615,1991-05-01,4,Narita,0.2452359585331787,0.2512643007952796,-0.806695544652476,1.2361349486699504,-0.2835828682035171
1616,1991-04-01,4,Narita,-0.20599018687000428,-0.23862032487351373,-0.46393453244171423,0.6668361061912146,-0.617818416064044
1617,1991-03-01,4,Narita,-0.9360092554346873,-0.9431233916901274,-0.2723302335076458,-0.7256606363227385,0.4738331741905787
1618,1991-02-01,4,Narita,-1.4047626303915164,-1.4058024061574417,-0.650647872054474,-0.03605630676775192,-0.7078523213488092
1619,1991-01-01,4,Narita,-1.4476367466510256,-1.4339839386116215,-0.49462925547819,-0.8541803701626719,-0.7492687255943241
1620,1990-12-01,4,Narita,-0.9085436887691504,-0.9280112387565339,-0.5220241522087395,-1.1080149665978274,-1.4010204092026284
1621,1990-11-01,4,Narita,-0.08252017833160162,-0.11865038519523902,-0.35643609522223374,-1.100059717834252,0.9153205113052453
1622,1990-10-01,4,Narita,0.38295401955237174,0.4252479044897172,-0.3788885286464898,-0.7854023893220509,0.2960160765318763
1623,1990-09-01,4,Narita,1.1626991952010377,1.2061604244454092,-1.3196041741808733,0.21947402428115223,0.6682853489469489
1624,1990-08-01,4,Narita,1.5728832924265483,1.6006120052324229,-1.7474303341209023,1.3500464353411448,-0.6709531912810299
1625,1990-07-01,4,Narita,1.2240432692986358,1.2132378800883867,-1.1955962317517657,0.9162464305276042,-1.0141462936376018
1626,1990-06-01,4,Narita,0.8667541668554125,0.8492911516897446,-0.6725697172560533,0.8443055120980401,-0.42046153736101116
1627,1990-05-01,4,Narita,0.29108613170553765,0.259116431379906,-0.4647455015562361,0.9250698688147246,-0.3229474851475471
1628,1990-04-01,4,Narita,-0.27788551196040956,-0.3174574217787813,-0.3259540204784812,0.4140901563145396,0.1262019367918765
1629,1990-03-01,4,Narita,-0.83678991341744,-0.829332876830752,-0.5977979567523712,0.32582802123425936,-0.6532548065054343
1630,1990-02-01,4,Narita,-1.138791373882527,-1.1745809681255357,-0.10295991335963171,-1.5911656934336262,0.30485653384776756
1631,1990-01-01,4,Narita,-1.540545709995284,-1.5271208018533475,-0.3643141642010127,-1.3719922490584013,-0.375680570230579
1632,2023-12-01,5,Sanmu,-0.9073680883339648,-0.9067569027323573,-0.878264413237068,-1.7081348651225037,-1.4635389214659105
1633,2023-11-01,5,Sanmu,-0.159544778899082,-0.11933095722086119,-0.988098216054964,-1.5397365412983777,-1.3710800787882964
1634,2023-10-01,5,Sanmu,0.369212923538499,0.43187716709321505,-0.6983896609966921,-0.9440361198697579,-0.7226255963928827
1635,2023-09-01,5,Sanmu,1.4601954166714142,1.492997625701749,-0.968952435644079,-0.7609430126487546,-0.2503645941081349
1636,2023-08-01,5,Sanmu,1.7836682982508008,1.863821855732034,-2.376489552067174,0.16844802556943964,-1.3460649801767306
1637,2023-07-01,5,Sanmu,1.6116496563438272,1.6084079795200936,-1.4302303204583453,0.3735680181601392,-1.4859970944821794
1638,2023-06-01,5,Sanmu,0.928431099436955,0.8659902486803374,-0.2002605129634087,-0.4502191469957484,0.12301839142135759
1639,2023-05-01,5,Sanmu,0.33053811619330636,0.3154122967027839,-0.3511564022859505,-0.21353084694634591,-0.685805088815263
1640,2023-04-01,5,Sanmu,-0.05150802383790625,-0.06742844102111209,-0.4225597130923906,-0.10266215138111812,-0.7643497878939954
1641,2023-03-01,5,Sanmu,-0.5207722189021692,-0.5559656680084147,-0.2956386696408414,-0.7895905301553273,-0.9829656794986311
1642,2023-02-01,5,Sanmu,-1.2792263937403672,-1.2898946344284268,-0.33271758695198245,-1.0829361298575555,-1.1640277006927444
1643,2023-01-01,5,Sanmu,-1.506745646173579,-1.496384392851389,-0.4211064909047281,-1.5213466202477135,-1.3718442145302605
1644,2022-12-01,5,Sanmu,-1.177185540430664,-1.134759927050806,-0.20642281900087345,-1.8056901451939675,-1.4005920813762394
1645,2022-11-01,5,Sanmu,-0.18921847465608996,-0.20174819427957516,-0.3999358264652893,-1.6903071807574275,-0.9490380717164079
1646,2022-10-01,5,Sanmu,0.268880501814321,0.31013783413373586,-0.2524076499119008,-1.4497593106500135,-0.7547643654620424
1647,2022-09-01,5,Sanmu,1.1511702089991755,1.179433081622376,-0.4181028368067981,-0.8154373137209976,-0.7283784127901204
1648,2022-08-01,5,Sanmu,1.553385957452841,1.5525886203487662,-0.541151007334576,0.747483324610584,0.07046758296220099
1649,2022-07-01,5,Sanmu,1.474373806543009,1.446902469483131,-0.5575518844853057,1.1397236838674956,1.4178069939772169
1650,2022-06-01,5,Sanmu,0.8913893241473334,0.8578219745913213,-0.46806030936722914,1.2684562977333664,-0.5274087760920614
1651,2022-05-01,5,Sanmu,0.3283468466240582,0.28893331038970416,-0.20765564300373313,0.9343952443665714,0.12346336344315074
1652,2022-04-01,5,Sanmu,-0.15976067444757883,-0.18424528686273134,-0.10630049745744961,0.42075708736908485,0.8319023982525529
1653,2022-03-01,5,Sanmu,-0.7734313605739236,-0.7789747762789998,-0.4182283575249223,0.13255073538184717,-0.049586533652221376
1654,2022-02-01,5,Sanmu,-1.5967736215775366,-1.6284813905902902,-0.3899505318668674,-0.2093934833823248,-0.3304965648979218
1655,2022-01-01,5,Sanmu,-1.6576744307366236,-1.6456529993514726,-0.4487529230562871,-0.9412213628077251,-1.3337108951013543
1656,2021-12-01,5,Sanmu,-1.1768047962204076,-1.1323835053462796,-0.10923790900865338,-1.1916684255364742,-0.15108845241469013
1657,2021-11-01,5,Sanmu,-0.3330119347572563,-0.3415317907570645,-0.15428980515769702,-0.9387575456609535,-0.20495327845927713
1658,2021-10-01,5,Sanmu,0.3224188512815458,0.3688495950435296,-0.1337865870142441,-0.7452425452874403,1.1501985235727497
1659,2021-09-01,5,Sanmu,0.9108292899134608,0.9277513670037515,-0.14988828755785205,-0.45867011309129013,1.1591599067195835
1660,2021-08-01,5,Sanmu,1.5160205730005045,1.4874538948636278,-0.39272847541927763,0.5305825531939456,0.7591442514931243
1661,2021-07-01,5,Sanmu,1.3124245142852249,1.2785900643719812,-0.2622863409791372,0.8089102948827972,2.134251460444881
1662,2021-06-01,5,Sanmu,0.8494629706129265,0.8288232387864981,-0.7485969116880785,0.8673629159273364,0.012599801583959193
1663,2021-05-01,5,Sanmu,0.4727369464839779,0.4425915065955409,-0.7320305415440869,0.7791380325898014,-0.3583198320809414
1664,2021-04-01,5,Sanmu,-0.2578090992302629,-0.25424469842367137,-0.5842746785061325,1.2889396445894556,-0.4859896312305664
1665,2021-03-01,5,Sanmu,-0.5517501860313582,-0.5893788996590633,-0.39493569651165644,0.12238949133886788,0.02624143146831202
1666,2021-02-01,5,Sanmu,-1.1431723909808342,-1.1482247502859229,-0.6174073540092313,0.029006180275505455,-1.1675068528033397
1667,2021-01-01,5,Sanmu,-1.4574320119840325,-1.4624199366289725,-0.668288723839941,-1.1670381251109458,-0.7559843056729683
1668,2020-12-01,5,Sanmu,-1.1618227691227387,-1.1292566099494141,-0.6412164153549694,-1.393821758998184,-1.229114681984733
1669,2020-11-01,5,Sanmu,-0.25837155162450975,-0.24538939081042188,-0.5960025893814356,-1.1975390921081122,-1.3145012641915945
1670,2020-10-01,5,Sanmu,0.2292348669809836,0.269232553593363,-0.205329476859239,-1.2109782633333053,1.8311427545376133
1671,2020-09-01,5,Sanmu,1.2112706591726128,1.2629480685529098,-1.060504656048209,-0.21579399775332586,-0.440022582985026
1672,2020-08-01,5,Sanmu,1.691154011638635,1.6978290111377083,-1.2285253936311753,1.6616637095177935,-1.2582462460166781
1673,2020-07-01,5,Sanmu,1.2087777914835476,1.146267501590926,0.08787658748883843,-0.5708982371604431,2.2001893807589754
1674,2020-06-01,5,Sanmu,0.9766109307568318,0.9370526355024232,-0.3644265173908993,0.6106052677463203,1.2645121001072088
1675,2020-05-01,5,Sanmu,0.43249514021194785,0.3958187153961209,-0.3838539824894773,0.9061167611251063,-0.23675935522451402
1676,2020-04-01,5,Sanmu,-0.4802784564368694,-0.4767284281169091,-0.16658989615298483,0.8946007026374126,0.3849617588259094
1677,2020-03-01,5,Sanmu,-0.7633732506062213,-0.7582838829330342,-0.18679701497143986,0.0418900811398021,0.162947325488307
1678,2020-02-01,5,Sanmu,-1.1449459190549398,-1.143718618641713,-0.3091182018922869,-0.34228463120153657,-1.0609291079561174
1679,2020-01-01,5,Sanmu,-1.2239969405299087,-1.229141979814306,-0.10329256755699263,-1.480872092851345,-0.3666039648818285
1680,2019-12-01,5,Sanmu,-0.9404239915774482,-0.9171380638703419,-0.054937549170907915,-1.6934442886619656,-0.45198627159091515
1681,2019-11-01,5,Sanmu,-0.3209957786110862,-0.2875578355868602,-0.13259175934747713,-1.2079474144982374,0.2723594899706834
1682,2019-10-01,5,Sanmu,0.5498397565017763,0.5797063866680382,-0.33887315536122414,-0.9362451451848463,2.259415700190924
1683,2019-09-01,5,Sanmu,1.2242510863260627,1.248194705014493,-0.7357043305108024,0.3182286204783417,0.05654279030819495
1684,2019-08-01,5,Sanmu,1.6639090237222172,1.666932709415759,-1.2072395416630537,1.1428785242348831,-0.9619834551250608
1685,2019-07-01,5,Sanmu,1.144389871144155,1.093766768102292,-0.024546343328967136,0.06041715736229821,1.331551795946225
1686,2019-06-01,5,Sanmu,0.781019398538177,0.7568299262383481,-0.42553505619480086,0.8005275444861747,0.8574893364818011
1687,2019-05-01,5,Sanmu,0.4038465970702464,0.35285562377325397,-0.5947651656516153,1.5609415111004206,-0.34022473202238573
1688,2019-04-01,5,Sanmu,-0.4204697696619518,-0.415978593065816,-0.362283238981768,1.0412045630156137,0.16898186762809211
1689,2019-03-01,5,Sanmu,-0.8367524478124932,-0.8487824575541038,-0.23373045858704944,0.10375963920924655,-0.16278055658356513
1690,2019-02-01,5,Sanmu,-1.254667689698545,-1.2967565109816364,-0.33609061208185215,-1.1020965987964082,-0.5959162924747333
1691,2019-01-01,5,Sanmu,-1.522655883633771,-1.5558409883274584,-0.7691706481807857,-0.8349811114613366,-1.3915371012325335
1692,2018-12-01,5,Sanmu,-1.0796494577956188,-1.0260093811020632,-0.1700204502623095,-1.609659035002628,-0.8991175839855233
1693,2018-11-01,5,Sanmu,-0.2690239597506462,-0.2526544648764822,-0.18738341537407088,-1.1635165575080562,-0.30304964827087894
1694,2018-10-01,5,Sanmu,0.4282175047672819,0.457242426010648,-0.31128849559920363,-0.7070180502944132,-1.0134334187054341
1695,2018-09-01,5,Sanmu,1.0485322476106664,1.078261051162856,-0.18405424961254646,-0.4500171235797184,2.4256474374227857
1696,2018-08-01,5,Sanmu,1.6203505747723685,1.6282140000027723,-1.0318557101662702,1.1723506917356836,-0.5783323361146668
1697,2018-07-01,5,Sanmu,1.6156285035890479,1.5989112213182182,-1.0300087902216837,1.6795479839620133,-0.49158366297562667
1698,2018-06-01,5,Sanmu,0.8414003724286389,0.8003790170436486,-0.22460813107289643,0.746499534809461,0.9031378163469718
1699,2018-05-01,5,Sanmu,0.4591729925334964,0.429449993254188,-0.39635124628765994,1.3400607064916712,0.7671633691237658
1700,2018-04-01,5,Sanmu,0.03536206938919609,-0.004133950338219238,-0.7774612997109819,1.06116326419792,-0.7609357262682876
1701,2018-03-01,5,Sanmu,-0.6739334851999096,-0.7121469031961846,-0.23517402782658398,0.2954617666716963,-0.21303169740850716
1702,2018-02-01,5,Sanmu,-1.5159921574741446,-1.5430594391992072,-0.4096510328707516,-0.4212032285263124,-0.7242067641602585
1703,2018-01-01,5,Sanmu,-1.5749316422143311,-1.5863646378026768,-0.3473540801038746,-1.0080570961358837,-0.7896540971064746
1704,2017-12-01,5,Sanmu,-1.287266980881749,-1.2667540107392277,-0.44565173531132,-1.2304344844203903,-1.3510214878480038
1705,2017-11-01,5,Sanmu,-0.45550807172711205,-0.45213103019712836,-0.12281371160184401,-1.2292420667655433,-0.14165683294096174
1706,2017-10-01,5,Sanmu,0.2228722706211057,0.2613011227986041,-0.022801232833944796,-1.2704463392911982,3.061817284209945
1707,2017-09-01,5,Sanmu,0.926383604126682,0.9283406556763829,-0.2572849153277685,-0.3130324909948618,0.8832900769723744
1708,2017-08-01,5,Sanmu,1.437732913226299,1.4500791771601413,-0.6385316972546266,0.34900530013128483,-0.07150368786074515
1709,2017-07-01,5,Sanmu,1.4927764433722053,1.4692315289477427,-1.1843502313548395,1.3505876373450365,-0.90753395065205
1710,2017-06-01,5,Sanmu,0.7138445055108883,0.6963131750641526,-0.6731109221020499,0.893123027557245,-0.008679244159768522
1711,2017-05-01,5,Sanmu,0.4542233178001229,0.42884096764036983,-0.709178126228891,1.4133185769388963,-0.2747327280621419
1712,2017-04-01,5,Sanmu,-0.28093849044341046,-0.33651296856912855,-0.27723431986663766,1.0067408881663142,-0.28525123272276953
1713,2017-03-01,5,Sanmu,-1.1459940193532974,-1.1193434962738884,-0.28544664646872464,0.27559643233459485,0.14638038742584566
1714,2017-02-01,5,Sanmu,-1.3715772366509473,-1.350095124616432,-0.6160862929905854,-0.16340596947489816,-1.0458590457568042
1715,2017-01-01,5,Sanmu,-1.4819406057792388,-1.5038675131248598,-0.3780129447055222,-0.7990041156626729,-0.8877347554217073
1716,2016-12-01,5,Sanmu,-1.0004963425471673,-1.0319892043550134,-0.09932701985269177,-1.2551927118993293,-0.41901491638868504
1717,2016-11-01,5,Sanmu,-0.5597219301236507,-0.485221891808369,-0.03135066759435902,-1.4306684597221928,0.6277298197395689
1718,2016-10-01,5,Sanmu,0.40838040358872785,0.443522902248775,-0.23471220876121837,-0.7464778465514221,-0.46146243890491956
1719,2016-09-01,5,Sanmu,1.181782886480141,1.182375765568149,-0.0631066642535175,-0.6351166227833878,1.1853058211209813
1720,2016-08-01,5,Sanmu,1.4615629112519248,1.4442896744115012,-0.5674382201691807,0.7199869696412097,1.5386646277192582
1721,2016-07-01,5,Sanmu,1.252665001116786,1.236112407516918,-0.45266444016501917,0.8392822039296872,-0.431219135960106
1722,2016-06-01,5,Sanmu,0.8448935717697569,0.811035555503932,-0.41650647241180905,0.8785639517842121,0.6913942673706893
1723,2016-05-01,5,Sanmu,0.4540266233741601,0.428451867942658,-0.6997780659051388,1.471421343729165,-0.11123335416905483
1724,2016-04-01,5,Sanmu,-0.13902720867069698,-0.1708302759077674,-0.4067605255775716,0.36664466755033975,-0.5658756240377787
1725,2016-03-01,5,Sanmu,-0.8813997409060707,-0.8799057340997167,-0.20946644537394335,-0.012943760407300225,-0.2959579195043649
1726,2016-02-01,5,Sanmu,-1.2968534925471917,-1.3094064805019598,-0.2394085947732127,-0.6210661791845244,-0.657780500977738
1727,2016-01-01,5,Sanmu,-1.4036496677646009,-1.4245240696926766,-0.3533546830639544,-1.1294833472415915,-0.5075604755926219
1728,2015-12-01,5,Sanmu,-0.9159495851467483,-0.9100525019836664,-0.10510473040982547,-1.485004344761535,-0.4163962697948868
1729,2015-11-01,5,Sanmu,-0.22880416452152202,-0.21027173330999324,-0.042398337158538746,-1.3943735914326105,0.438514489955102
1730,2015-10-01,5,Sanmu,0.2675944949245687,0.29329517439236497,-0.5161243788268128,-0.44561087797698695,-0.7452835449174237
1731,2015-09-01,5,Sanmu,0.9233957221322693,0.9434600924811269,-0.17129201562745935,-0.15121155381148085,2.870177949731665
1732,2015-08-01,5,Sanmu,1.4782374470530173,1.5216138407892479,-1.515920869092081,0.7439437078937234,-0.8901885544775259
1733,2015-07-01,5,Sanmu,1.3496906148844507,1.2845900944932882,-0.32079856066069784,0.8048523655145995,1.3042526193916455
